3632,135;67
3633,135;64
3634,135;77
3635,135;72
3636,135;73
3637,135;11212
3638,135;67
3639,094;56
3640,094;71
3641,094;79
3642,094;61
3643,094;11216
3644,094;61
3645,094;62
3646,094;62
3647,094;76
3648,094;74
3649,094;11221
3650,094;79
3651,094;54
3652,094;72
3653,094;58
3654,094;80
3655,094;11205
3656,094;66
3657,094;69
3658,094;61
3659,094;65
3660,094;66
3661,094;11190
3662,094;50
3663,094;62
3664,094;62
3665,094;69
3666,094;70
3667,094;11257
3668,094;47
3669,094;63
3670,094;61
3671,094;62
3672,094;76
3673,094;11204
3674,094;62
3675,094;60
3676,094;69
3677,094;62
3678,094;63
3679,094;11221
3680,094;58
3681,094;60
3682,094;72
3683,094;67
3684,094;75
3685,094;11184
3686,094;57
3687,094;65
3688,094;60
3689,094;52
3690,094;64
3691,094;11210
3692,094;54
3693,094;57
3694,094;41
3695,094;53
3696,094;60
3697,094;11228
3698,094;59
3699,094;60
3700,094;50
3701,094;64
3702,094;56
3703,094;11214
3704,094;63
3705,094;66
3706,094;50
3707,094;65
3708,094;62
3709,094;11226
3710,094;64
3711,094;35
3712,094;58
3713,094;54
3714,094;73
3715,094;11199
3716,094;56
3717,094;52
3718,094;48
3719,094;66
3720,094;57
3721,094;11198
3722,094;52
3723,094;58
3724,094;42
3725,094;63
3726,094;58
3727,094;11182
3728,094;54
3729,094;53
3730,094;44
3731,094;50
3732,094;40
3733,094;10893
3734,094;45
3735,094;34
3736,094;64
3737,094;74
3738,094;56
3739,094;11148
3740,094;62
3741,094;55
3742,094;51
3743,094;61
3744,094;44
3745,094;11232
3746,094;50
3747,094;66
3748,094;46
3749,094;49
3750,094;63
3751,094;11209
3752,094;47
3753,094;65
3754,094;50
3755,094;55
3756,094;62
3757,094;11213
3758,094;50
3759,094;56
3760,094;50
3761,094;59
3762,094;60
3763,094;11224
3764,094;50
3765,094;62
3766,094;67
3767,094;54
3768,094;55
3769,094;11228
3770,094;67
3771,094;66
3772,094;55
3773,094;53
3774,094;51
3775,094;11228
3776,094;53
3777,094;73
3778,094;40
3779,094;74
3780,094;59
3781,094;11229
3782,094;44
3783,094;52
3784,094;52
3785,094;60
3786,094;58
3787,094;11233
3788,094;58
3789,094;48
3790,094;65
3791,094;65
3792,094;72
3793,094;11203
3794,094;65
3795,094;53
3796,094;76
3797,094;69
3798,094;60
3799,094;11195
3800,094;73
3801,094;55
3802,094;45
3803,094;65
3804,094;77
3805,094;11220
3806,094;71
3807,094;72
3808,094;69
3809,094;75
3810,094;73
3811,094;11225
3812,094;74
3813,094;59
3814,094;65
3815,094;61
3816,094;56
3817,094;11219
3818,094;66
3819,094;68
3820,094;71
3821,094;66
3822,094;73
3823,094;11235
3824,094;58
3825,094;62
3826,094;74
3827,094;64
3828,094;78
3829,094;11228
3830,094;51
3831,094;67
3832,094;73
3833,094;69
3834,094;79
3835,094;11234
3836,094;69
3837,094;60
3838,094;74
3839,094;83
3840,094;72
3840,839;11219
3841,839;61
3842,839;63
3843,839;71
3844,839;83
3845,839;63
3846,839;11226
3847,839;69
3848,839;68
3849,839;69
3850,839;76
3851,839;91
3852,839;11215
3853,839;68
3854,839;70
3855,839;77
3856,839;54
3857,839;89
3858,839;11211
3859,839;68
3860,839;75
3861,839;74
3862,839;68
3863,839;77
3864,839;11188
3865,839;74
3866,839;73
3867,839;89
3868,839;68
3869,839;85
3870,839;11199
3871,839;71
3872,839;68
3873,839;91
3874,839;63
3875,839;74
3876,839;11212
3877,839;58
3878,839;84
3879,839;74
3880,839;76
3881,839;57
3882,839;11226
3883,839;67
3884,839;64
3885,839;72
3886,839;68
3887,839;91
3888,839;11222
3889,839;65
3890,839;67
3891,839;72
3892,839;72
3893,839;73
3894,839;11221
3895,839;60
3896,839;69
3897,839;78
3898,839;68
3899,839;70
3900,839;11184
3901,839;57
3902,839;68
3903,839;70
3904,839;78
3905,839;59
3906,839;11234
3907,839;58
3908,839;71
3909,839;94
3910,839;67
3911,839;81
3912,839;11198
3913,839;67
3914,839;58
3915,839;78
3916,839;69
3917,839;73
3918,839;11206
3919,839;69
3920,839;74
3921,839;65
3922,839;69
3923,839;68
3924,839;11223
3925,839;84
3926,839;86
3927,839;52
3928,839;80
3929,839;84
3930,839;11216
3931,839;54
3932,839;63
3933,839;69
3934,839;65
3935,839;68
3936,839;11199
3937,839;60
3938,839;55
3939,839;78
3940,839;90
3942,077;64
3943,077;11166
3944,077;67
3945,077;84
3946,077;72
3947,077;70
3948,077;69
3949,077;11201
3950,077;71
3951,077;58
3952,077;53
3953,077;76
3954,077;75
3955,077;11201
3956,077;72
3957,077;81
3958,077;75
3959,077;65
3960,077;83
3961,077;11196
3962,077;65
3963,077;60
3964,077;70
3965,077;75
3966,077;65
3967,077;11195
3968,077;75
3969,077;67
3970,077;68
3971,077;67
3972,077;66
3973,077;11183
3974,077;67
3975,077;62
3976,077;82
3977,077;68
3978,077;78
3979,077;11180
3980,077;79
3981,077;58
3982,077;73
3983,077;84
3984,077;71
3985,077;11213
3986,077;58
3987,077;73
3988,077;70
3989,077;74
3990,077;63
3991,077;11196
3992,077;74
3993,077;70
3994,077;77
3995,077;76
3996,077;77
3997,077;11166
3998,077;67
3999,077;62
4000,077;56
4001,077;51
4002,077;68
4003,077;11212
4004,077;78
4005,077;62
4006,077;64
4007,077;76
4008,077;70
4009,077;11202
4010,077;63
4011,077;68
4012,077;67
4013,077;73
4014,077;73
4015,077;11202
4016,077;52
4017,077;79
4018,077;63
4019,077;72
4020,077;68
4021,077;11217
4022,077;51
4023,077;61
4024,077;72
4025,077;57
4026,077;61
4027,077;11218
4028,077;62
4029,077;72
4030,077;68
4031,077;59
4032,077;63
4033,077;11163
4034,077;66
4035,077;62
4036,077;70
4037,077;76
4038,077;76
4039,077;11172
4040,077;58
4041,077;73
4042,077;73
4043,023;78
4044,023;81
4045,023;10845
4046,023;62
4047,023;64
4048,023;69
4049,023;56
4050,023;58
4051,023;11176
4052,023;71
4053,023;55
4054,023;60
4055,023;63
4056,023;63
4057,023;11193
4058,023;57
4059,023;66
4060,023;69
4061,023;75
4062,023;73
4063,023;11226
4064,023;68
4065,023;65
4066,023;59
4067,023;67
4068,023;63
4069,023;11232
4070,023;57
4071,023;52
4072,023;75
4073,023;69
4074,023;73
4075,023;11202
4076,023;57
4077,023;66
4078,023;60
4079,023;70
4080,023;72
4081,023;11176
4082,023;80
4083,023;76
4084,023;66
4085,023;78
4086,023;71
4087,023;11210
4088,023;57
4089,023;77
4090,023;67
4091,023;59
4092,023;73
4093,023;11196
4094,023;63
4095,023;66
4096,023;67
4097,023;72
4098,023;72
4099,023;11176
4100,023;72
4101,023;81
4102,023;57
4103,023;67
4104,023;75
4105,023;11199
4106,023;76
4107,023;54
4108,023;65
4109,023;77
4110,023;88
4111,023;11210
4112,023;74
4113,023;64
4114,023;51
4115,023;70
4116,023;77
4117,023;11202
4118,023;70
4119,023;56
4120,023;67
4121,023;64
4122,023;72
4123,023;11179
4124,023;65
4125,023;49
4126,023;75
4127,023;77
4128,023;67
4129,023;11221
4130,023;67
4131,023;77
4132,023;68
4133,023;43
4134,023;78
4135,023;11177
4136,023;65
4137,023;68
4138,023;59
4139,023;92
4140,023;58
4141,023;11192
4142,023;58
4143,023;57
4143,913;81
4144,913;67
4145,913;87
4146,913;11247
4147,913;65
4148,913;64
4149,913;61
4150,913;74
4151,913;83
4152,913;11198
4153,913;54
4154,913;68
4155,913;77
4156,913;59
4157,913;71
4158,913;11213
4159,913;80
4160,913;72
4161,913;66
4162,913;61
4163,913;78
4164,913;11175
4165,913;75
4166,913;67
4167,913;80
4168,913;88
4169,913;70
4170,913;11214
4171,913;68
4172,913;78
4173,913;68
4174,913;73
4175,913;78
4176,913;11214
4177,913;68
4178,913;70
4179,913;89
4180,913;84
4181,913;68
4182,913;11199
4183,913;58
4184,913;84
4185,913;65
4186,913;76
4187,913;58
4188,913;11209
4189,913;66
4190,913;79
4191,913;75
4192,913;58
4193,913;76
4194,913;11226
4195,913;78
4196,913;59
4197,913;75
4198,913;70
4199,913;90
4200,913;11169
4201,913;63
4202,913;84
4203,913;75
4204,913;86
4205,913;91
4206,913;11147
4207,913;74
4208,913;66
4209,913;64
4210,913;55
4211,913;69
4212,913;11194
4213,913;82
4214,913;66
4215,913;74
4216,913;64
4217,913;74
4218,913;11195
4219,913;71
4220,913;57
4221,913;71
4222,913;69
4223,913;67
4224,913;11195
4225,913;72
4226,913;69
4227,913;62
4228,913;77
4229,913;70
4230,913;11187
4231,913;77
4232,913;75
4233,913;68
4234,913;74
4235,913;66
4236,913;11183
4237,913;51
4238,913;84
4239,913;61
4240,913;78
4241,913;83
4242,913;11179
4243,913;60
4244,913;65
4245,913;63
4246,913;79
4247,913;76
4248,913;11215
4249,913;71
4250,913;81
4251,913;73
4252,913;64
4253,913;79
4254,913;11211
4255,913;80
4256,913;74
4257,913;62
4258,913;65
4259,913;63
4260,913;11218
4261,913;76
4262,913;57
4263,913;60
4264,913;75
4265,913;92
4266,913;11222
4267,913;61
4268,913;57
4269,913;55
