2766,332;81
2767,332;7980
2768,332;73
2769,332;89
2770,332;84
2771,332;90
2772,332;83
2773,332;12515
2774,332;81
2775,332;89
2776,332;84
2777,332;93
2778,332;96
2779,332;13303
2780,332;88
2781,332;93
2782,332;111
2783,332;119
2784,332;227
2785,332;13323
2786,332;85
2787,332;94
2788,332;91
2789,332;83
2790,332;254
2791,332;13352
2792,332;80
2793,332;95
2794,332;73
2795,332;90
2796,332;267
2797,332;13300
2798,332;96
2799,332;84
2800,332;87
2801,332;85
2802,332;285
2803,332;13320
2804,332;61
2805,332;101
2806,332;71
2807,332;96
2808,332;291
2809,332;13290
2810,332;73
2811,332;95
2812,332;95
2813,332;97
2814,332;283
2815,332;13303
2816,332;66
2817,332;95
2818,332;108
2819,332;94
2820,332;281
2821,332;13288
2822,332;85
2823,332;92
2824,332;104
2825,332;117
2826,332;273
2827,332;13265
2828,332;89
2829,332;91
2830,332;101
2831,206;86
2832,206;296
2833,206;13246
2834,206;85
2835,206;92
2836,206;89
2837,206;99
2838,206;300
2839,206;13234
2840,206;88
2841,206;89
2842,206;97
2843,206;97
2844,206;294
2845,206;13249
2846,206;81
2847,206;92
2848,206;87
2849,206;88
2850,206;283
2851,206;13241
2852,206;71
2853,206;76
2854,206;97
2855,206;82
2856,206;302
2857,206;13245
2858,206;81
2859,206;91
2860,206;94
2861,206;79
2862,206;266
2863,206;13237
2864,206;106
2865,206;93
2866,206;98
2867,206;96
2868,206;297
2869,206;13226
2870,206;98
2871,206;99
2872,206;85
2873,206;103
2874,206;299
2875,206;13213
2876,206;91
2877,206;95
2878,206;96
2879,206;104
2880,206;305
2881,206;13218
2882,206;105
2883,206;97
2884,206;88
2885,206;76
2886,206;280
2887,206;13214
2888,206;98
2889,206;90
2890,206;106
2891,206;92
2892,206;278
2893,206;13199
2894,206;99
2895,206;93
2896,206;115
2897,206;87
2898,206;298
2899,206;13218
2900,206;91
2901,206;88
2902,206;112
2903,206;100
2904,206;283
2905,206;13145
2906,206;81
2907,206;102
2908,206;106
2909,206;100
2910,206;360
2911,206;13098
2912,206;91
2913,206;105
2914,206;96
2915,206;102
2916,206;289
2917,206;13199
2918,206;91
2919,206;85
2920,206;95
2921,206;110
2922,206;261
2923,206;13167
2924,206;96
2925,206;110
2926,206;102
2927,206;90
2928,206;275
2929,206;13156
2930,206;97
2931,206;93
2931,423;98
2932,423;86
2933,423;289
2934,423;13168
2935,423;78
2936,423;84
2937,423;115
2938,423;89
2939,423;257
2940,423;13168
2941,423;90
2942,423;88
2943,423;81
2944,423;113
2945,423;259
2946,423;13187
2947,423;81
2948,423;108
2949,423;78
2950,423;84
2951,423;252
2952,423;13174
2953,423;95
2954,423;103
2955,423;92
2956,423;99
2957,423;289
2958,423;13153
2959,423;95
2960,423;84
2961,423;101
2962,423;95
2963,423;265
2964,423;13181
2965,423;86
2966,423;104
2967,423;90
2968,423;84
2969,423;254
2970,423;13153
2971,423;81
2972,423;83
2973,423;76
2974,423;80
2975,423;281
2976,423;13142
2977,423;77
2978,423;77
2979,423;108
2980,423;96
2981,423;279
2982,423;13146
2983,423;86
2984,423;80
2985,423;78
2986,423;93
2987,423;275
2988,423;13160
2989,423;75
2990,423;77
2991,423;87
2992,423;86
2993,423;274
2994,423;13167
2995,423;74
2996,423;85
2997,423;70
2998,423;90
2999,423;274
3000,423;13195
3001,423;73
3002,423;82
3003,423;85
3004,423;92
3005,423;262
3006,423;13167
3007,423;80
3008,423;76
3009,423;87
3010,423;92
3011,423;240
3012,423;13170
3013,423;84
3014,423;72
3015,423;84
3016,423;75
3017,423;274
3018,423;13144
3019,423;76
3020,423;75
3021,423;67
3022,423;83
3023,423;253
3024,423;13152
3025,423;64
3026,423;71
3027,423;86
3028,423;74
3029,423;236
3030,423;13146
3031,423;69
3032,223;72
3033,223;83
3034,223;78
3035,223;240
3036,223;13147
3037,223;71
3038,223;74
3039,223;75
3040,223;87
3041,223;246
3042,223;13167
3043,223;80
3044,223;68
3045,223;91
3046,223;73
3047,223;264
3048,223;13177
3049,223;65
3050,223;67
3051,223;83
3052,223;80
3053,223;267
3054,223;13157
3055,223;67
3056,223;73
3057,223;69
3058,223;73
3059,223;250
3060,223;13180
3061,223;56
3062,223;66
3063,223;69
3064,223;81
3065,223;207
3066,223;13141
3067,223;74
3068,223;53
3069,223;72
3070,223;76
3071,223;214
3072,223;13155
3073,223;57
3074,223;70
3075,223;76
3076,223;77
3077,223;73
3078,223;13008
3079,223;51
3080,223;51
3081,223;74
3082,223;69
3083,223;179
3084,223;13172
3085,223;70
3086,223;72
3087,223;71
3088,223;94
3089,223;205
3090,223;13167
3091,223;75
3092,223;69
3093,223;65
3094,223;77
3095,223;240
3096,223;13152
3097,223;72
3098,223;58
3099,223;73
3100,223;80
3101,223;277
3102,223;13138
3103,223;72
3104,223;78
3105,223;73
3106,223;75
3107,223;248
3108,223;13186
3109,223;71
3110,223;81
3111,223;83
3112,223;80
3113,223;290
3114,223;13100
3115,223;75
3116,223;78
3117,223;81
3118,223;79
3119,223;234
3120,223;13169
3121,223;77
3122,223;90
3123,223;101
3124,223;76
3125,223;237
3126,223;13172
3127,223;72
3128,223;81
3129,223;80
3130,223;74
3131,223;216
3132,223;13143
3133,223;75
3134,223;84
3135,223;84
3136,223;82
3137,223;240
3138,223;13167
3139,223;82
3140,223;89
3141,223;65
3142,223;77
3143,223;233
3144,223;13177
3145,223;75
3146,223;73
3147,223;68
3148,223;81
3149,223;225
3150,223;13196
3151,223;84
3152,223;82
3153,223;96
3154,223;79
3155,223;238
3156,223;13148
3157,223;88
3158,223;83
3159,223;88
3160,223;66
3161,223;225
3162,223;13165
3163,223;83
3164,223;97
3165,223;78
3166,223;81
3167,223;230
3168,223;13180
3169,223;80
3170,223;95
3171,223;102
3172,223;86
3173,223;243
3174,223;13179
3175,223;87
3176,223;86
3177,223;84
3178,223;107
3179,223;231
3180,223;13188
3181,223;101
3182,223;92
3183,223;97
3184,223;97
3185,223;212
3186,223;13171
3187,223;89
3188,223;93
3189,223;91
3190,223;82
3191,223;230
3192,223;13170
3193,223;69
3194,223;65
3195,223;79
3196,223;96
3197,223;237
3198,223;13157
3199,223;74
3200,223;89
3201,223;88
3202,223;120
3203,223;238
3204,223;13149
3205,223;105
3206,223;100
3207,223;77
3208,223;100
3209,223;199
3210,223;13181
3211,223;76
3212,223;73
3213,223;101
3214,223;95
3215,223;239
3216,223;13142
3217,223;83
3218,223;105
3219,223;110
3220,223;99
3221,223;237
3222,223;13186
3223,223;90
3224,223;112
3225,223;83
3226,223;92
3227,223;227
3228,223;13185
3229,223;77
3230,223;89
3231,223;93
3232,223;100
3233,223;248
3235,134;13200
3236,134;102
3237,134;86
3238,134;99
3239,134;102
3240,134;215
3241,134;13176
3242,134;74
3243,134;88
3244,134;105
3245,134;114
3246,134;230
3247,134;13187
3248,134;71
3249,134;89
3250,134;86
3251,134;89
3252,134;213
3253,134;13184
3254,134;102
3255,134;80
3256,134;98
3257,134;105
3258,134;237
3259,134;13193
3260,134;76
3261,134;104
3262,134;98
3263,134;74
3264,134;205
3265,134;13163
3266,134;89
3267,134;85
3268,134;103
3269,134;101
3270,134;186
3271,134;13194
3272,134;98
3273,134;90
3274,134;100
3275,134;90
3276,134;222
3277,134;13170
3278,134;79
3279,134;97
3280,134;103
3281,134;97
3282,134;223
3283,134;13154
3284,134;80
3285,134;106
3286,134;100
3287,134;102
3288,134;217
3289,134;13209
3290,134;69
3291,134;95
3292,134;104
3293,134;92
3294,134;209
3295,134;13163
3296,134;87
3297,134;87
3298,134;101
3299,134;87
3300,134;210
3301,134;13146
3302,134;91
3303,134;103
3304,134;101
3305,134;95
3306,134;209
3307,134;13164
3308,134;86
3309,134;87
3310,134;103
3311,134;79
3312,134;210
3313,134;13178
3314,134;90
3315,134;89
3316,134;75
3317,134;100
3318,134;204
3319,134;13157
3320,134;88
3321,134;95
3322,134;89
3323,134;86
3324,134;183
3325,134;13186
3326,134;86
3327,134;76
3328,134;84
3329,134;82
3330,134;192
3331,134;13199
3332,134;82
3333,134;100
3334,134;89
3335,134;76
3336,126;205
3337,126;13190
3338,126;84
3339,126;78
3340,126;93
3341,126;94
3342,126;175
3343,126;13197
3344,126;99
3345,126;76
3346,126;98
3347,126;101
3348,126;197
3349,126;13193
3350,126;81
3351,126;75
3352,126;90
3353,126;79
3354,126;194
3355,126;13168
3356,126;76
3357,126;87
3358,126;102
3359,126;99
3360,126;191
3361,126;13153
3362,126;64
3363,126;73
3364,126;95
3365,126;87
3366,126;167
3367,126;13221
3368,126;88
3369,126;92
3370,126;84
3371,126;99
3372,126;193
3373,126;13184
3374,126;85
3375,126;88
3376,126;88
3377,126;87
3378,126;195
3379,126;13186
3380,126;71
3381,126;67
3382,126;95
3383,126;90
3384,126;169
3385,126;13173
3386,126;81
3387,126;94
3388,126;89
3389,126;86
3390,126;82
3391,126;12989
3392,126;69
3393,126;76
3394,126;68
3395,126;91
3396,126;127
3397,126;13168
3398,126;72
3399,126;85
3400,126;91
3401,126;80
3402,126;153
3403,126;13197
3404,126;73
3405,126;74
3406,126;73
3407,126;79
3408,126;195
3409,126;13177
3410,126;95
3411,126;76
3412,126;87
3413,126;99
3414,126;215
3415,126;13201
3416,126;110
3417,126;78
3418,126;100
3419,126;88
3420,126;195
3421,126;13141
3422,126;88
3423,126;89
3424,126;89
3425,126;95
3426,126;170
3427,126;13198
3428,126;63
3429,126;95
3430,126;77
3431,126;100
3432,126;190
3433,126;13174
3434,126;87
3435,126;92
3436,126;83
3437,332;95
3438,332;179
3439,332;13185
3440,332;87
3441,332;74
3442,332;87
3443,332;85
3444,332;176
3445,332;13215
3446,332;93
3447,332;85
3448,332;89
3449,332;92
3450,332;163
3451,332;13187
3452,332;95
3453,332;104
3454,332;74
3455,332;92
3456,332;183
3457,332;13208
3458,332;78
3459,332;100
3460,332;88
3461,332;93
3462,332;159
3463,332;13233
3464,332;86
3465,332;89
3466,332;83
3467,332;88
3468,332;188
3469,332;13206
3470,332;74
3471,332;92
3472,332;99
3473,332;99
3474,332;290
3475,332;13094
3476,332;85
3477,332;82
3478,332;106
3479,332;81
3480,332;201
3481,332;13191
3482,332;92
3483,332;77
3484,332;85
3485,332;115
3486,332;174
3487,332;13192
3488,332;98
3489,332;97
3490,332;106
3491,332;91
3492,332;157
3493,332;13191
3494,332;96
3495,332;82
3496,332;81
3497,332;93
3498,332;189
3499,332;13225
3500,332;110
3501,332;105
3502,332;82
3503,332;122
3504,332;231
3505,332;13173
3506,332;111
3507,332;101
3508,332;79
3509,332;92
3510,332;140
3511,332;13238
3512,332;76
3513,332;80
3514,332;95
3515,332;90
3516,332;173
3517,332;13180
3518,332;90
3519,332;97
3520,332;97
3521,332;119
3522,332;181
3523,332;13212
3524,332;86
3525,332;91
3526,332;105
3527,332;82
3528,332;160
3529,332;13197
3530,332;106
3531,332;92
3532,332;100
3533,332;97
3534,332;184
3535,332;13202
3536,332;104
3537,332;72
3536,977;90
3537,977;80
3538,977;171
3539,977;13211
3540,977;101
3541,977;99
3542,977;101
3543,977;98
3544,977;158
3545,977;13187
3546,977;83
3547,977;95
3548,977;113
3549,977;92
3550,977;182
3551,977;13216
3552,977;77
3553,977;88
3554,977;93
3555,977;126
3556,977;174
3557,977;13220
3558,977;94
3559,977;94
3560,977;100
3561,977;109
3562,977;177
3563,977;13212
3564,977;82
3565,977;120
3566,977;100
3567,977;104
3568,977;160
3569,977;13222
3570,977;68
3571,977;88
3572,977;105
3573,977;118
3574,977;154
3575,977;13245
3576,977;92
3577,977;83
3578,977;93
3579,977;84
3580,977;175
3581,977;13250
3582,977;90
3583,977;110
3584,977;84
3585,977;90
3586,977;165
3587,977;13195
3588,977;83
3589,977;107
3590,977;106
3591,977;89
3592,977;201
3593,977;13219
3594,977;92
3595,977;110
3596,977;83
3597,977;99
3598,977;195
3599,977;13213
3600,977;96
3601,977;93
3602,977;95
3603,977;83
3604,977;142
3605,977;13246
3606,977;90
3607,977;93
3608,977;93
3609,977;95
3610,977;160
3611,977;13228
3612,977;101
3613,977;101
3614,977;86
3615,977;88
3616,977;209
3617,977;13181
3618,977;81
3619,977;87
3620,977;83
3621,977;84
3622,977;165
3623,977;13204
3624,977;80
3625,977;71
3626,977;91
3627,977;92
3628,977;141
3629,977;13194
3630,977;71
3631,977;91
3632,977;93
3633,977;89
3634,977;162
3635,977;13227
3636,977;80
3637,977;99
3638,977;92
3639,977;101
3640,977;137
3641,977;13218
3642,977;67
3643,977;82
3644,977;70
3645,977;81
3646,977;156
3647,977;13209
3648,977;65
3649,977;72
3650,977;95
3651,977;90
3652,977;179
3653,977;13207
3654,977;71
3655,977;87
3656,977;69
3657,977;79
3658,977;171
3659,977;13184
3660,977;74
3661,977;74
3662,977;81
3663,977;70
3664,977;135
3665,977;13243
3666,977;64
3667,977;71
3668,977;86
3669,977;61
3670,977;136
3671,977;13218
3672,977;88
3673,977;62
3674,977;71
3675,977;75
3676,977;158
3677,977;13203
3678,977;65
3679,977;59
3680,977;71
3681,977;69
3682,977;132
3683,977;13248
3684,977;58
3685,977;62
3686,977;74
3687,977;73
3688,977;121
3689,977;13222
3690,977;57
3691,977;71
3692,977;68
3693,977;79
3694,977;151
3695,977;13222
3696,977;66
3697,977;65
3698,977;67
3699,977;74
3700,977;60
3701,977;12961
