3412,86;72
3413,86;64
3414,86;65
3415,86;570
3416,86;10497
3417,86;81
3418,86;67
3419,86;63
3420,86;66
3421,86;473
3422,86;10626
3423,86;52
3424,86;71
3425,86;67
3426,86;75
3427,86;446
3428,86;10607
3429,86;55
3430,86;72
3431,86;63
3432,86;76
3433,86;474
3434,86;10627
3435,86;60
3436,571;82
3437,571;77
3438,571;77
3439,571;453
3440,571;10622
3441,571;60
3442,571;64
3443,571;68
3444,571;67
3445,571;457
3446,571;10604
3447,571;56
3448,571;78
3449,571;61
3450,571;72
3451,571;453
3452,571;10631
3453,571;66
3454,571;69
3455,571;57
3456,571;64
3457,571;534
3458,571;10555
3459,571;70
3460,571;66
3461,571;50
3462,571;65
3463,571;85
3464,571;10683
3465,571;73
3466,571;58
3467,571;67
3468,571;58
3469,571;387
3470,571;10665
3471,571;81
3472,571;71
3473,571;45
3474,571;62
3475,571;447
3476,571;10632
3477,571;60
3478,571;60
3479,571;73
3480,571;64
3481,571;478
3482,571;10630
3483,571;57
3484,571;62
3485,571;85
3486,571;81
3487,571;456
3488,571;10619
3489,571;70
3490,571;63
3491,571;68
3492,571;72
3493,571;453
3494,571;10633
3495,571;57
3496,571;62
3497,571;61
3498,571;66
3499,571;455
3500,571;10642
3501,571;56
3502,571;52
3503,571;84
3504,571;70
3505,571;463
3506,571;10631
3507,571;70
3508,571;77
3509,571;71
3510,571;73
3511,571;460
3512,571;10612
3513,571;53
3514,571;60
3515,571;54
3516,571;77
3517,571;473
3518,571;10633
3519,571;57
3520,571;71
3521,571;63
3522,571;57
3523,571;466
3524,571;10628
3525,571;71
3526,571;79
3527,571;76
3528,571;62
3529,571;463
3530,571;10608
3531,571;63
3532,571;69
3533,571;77
3534,571;70
3535,571;445
3536,571;10664
3537,204;60
3538,204;66
3539,204;64
3540,204;77
3541,204;473
3542,204;10638
3543,204;58
3544,204;83
3545,204;70
3546,204;70
3547,204;572
3548,204;10514
3549,204;83
3550,204;64
3551,204;66
3552,204;80
3553,204;433
3554,204;10629
3555,204;82
3556,204;82
3557,204;76
3558,204;72
3559,204;464
3560,204;10623
3561,204;70
3562,204;71
3563,204;78
3564,204;72
3565,204;469
3566,204;10623
3567,204;61
3568,204;94
3569,204;63
3570,204;75
3571,204;477
3572,204;10640
3573,204;74
3574,204;56
3575,204;66
3576,204;76
3577,204;463
3578,204;10583
3579,204;59
3580,204;69
3581,204;72
3582,204;66
3583,204;440
3584,204;10634
3585,204;85
3586,204;81
3587,204;71
3588,204;63
3589,204;453
3590,204;10642
3591,204;61
3592,204;68
3593,204;71
3594,204;73
3595,204;436
3596,204;10627
3597,204;67
3598,204;75
3599,204;68
3600,204;78
3601,204;464
3602,204;10644
3603,204;75
3604,204;68
3605,204;68
3606,204;70
3607,204;463
3608,204;10622
3609,204;67
3610,204;75
3611,204;71
3612,204;82
3613,204;453
3614,204;10632
3615,204;65
3616,204;53
3617,204;60
3618,204;84
3619,204;452
3620,204;10607
3621,204;76
3622,204;68
3623,204;84
3624,204;76
3625,204;464
3626,204;10618
3627,204;67
3628,204;69
3629,204;63
3630,204;73
3631,204;441
3632,204;10655
3633,204;69
3634,204;85
3635,204;82
3636,204;62
3637,204;442
3638,752;10627
3639,752;66
3640,752;72
3641,752;75
3642,752;65
3643,752;459
3644,752;10630
3645,752;70
3646,752;81
3647,752;71
3648,752;96
3649,752;441
3650,752;10664
3651,752;69
3652,752;59
3653,752;56
3654,752;79
3655,752;438
3656,752;10649
3657,752;74
3658,752;74
3659,752;81
3660,752;65
3661,752;441
3662,752;10639
3663,752;54
3664,752;75
3665,752;92
3666,752;76
3667,752;471
3668,752;10617
3669,752;72
3670,752;59
3671,752;62
3672,752;76
3673,752;430
3674,752;10633
3675,752;85
3676,752;64
3677,752;70
3678,752;83
3679,752;445
3680,752;10678
3681,752;76
3682,752;53
3683,752;65
3684,752;74
3685,752;433
3686,752;10662
3687,752;58
3688,752;68
3689,752;59
3690,752;70
3691,752;444
3692,752;10680
3693,752;70
3694,752;64
3695,752;76
3696,752;71
3697,752;424
3698,752;10653
3699,752;56
3700,752;64
3701,752;59
3702,752;64
3703,752;457
3704,752;10656
3705,752;66
3706,752;64
3707,752;65
3708,752;74
3709,752;438
3710,752;10656
3711,752;65
3712,752;68
3713,752;53
3714,752;62
3715,752;457
3716,752;10672
3717,752;66
3718,752;61
3719,752;51
3720,752;48
3721,752;432
3722,752;10655
3723,752;65
3724,752;56
3725,752;68
3726,752;52
3727,752;448
3728,752;10628
3729,752;58
3730,752;60
3731,752;66
3732,752;66
3733,752;431
3734,752;10646
3735,752;54
3736,752;59
3737,752;67
3738,752;46
3739,752;424
3740,752;10644
3741,752;56
3742,752;47
3743,752;68
3744,752;56
3745,752;437
3746,752;10661
3747,752;56
3748,752;54
3749,752;63
3750,752;51
3751,752;409
