3618,303;2495
3619,303;10795
3620,303;78
3621,303;84
3622,303;72
3623,303;79
3624,303;2498
3625,303;10765
3626,303;84
3627,303;67
3628,303;76
3629,303;79
3630,303;2459
3631,303;10798
3632,303;67
3633,303;64
3634,303;67
3635,303;85
3636,303;2491
3637,303;10800
3638,303;59
3638,826;65
3639,826;78
3640,826;61
3641,826;2478
3642,826;10787
3643,826;63
3644,826;71
3645,826;72
3646,826;61
3647,826;2491
3648,826;10810
3649,826;62
3650,826;63
3651,826;64
3652,826;84
3653,826;2468
3654,826;10799
3655,826;52
3656,826;79
3657,826;69
3658,826;64
3659,826;2116
3660,826;10847
3661,826;64
3662,826;50
3663,826;71
3664,826;69
3665,826;2425
3666,826;10841
3667,826;54
3668,826;60
3669,826;78
3670,826;66
3671,826;2464
3672,826;10786
3673,826;70
3674,826;65
3675,826;79
3676,826;83
3677,826;2502
3678,826;10840
3679,826;56
3680,826;71
3681,826;78
3682,826;59
3683,826;2467
3684,826;10811
3685,826;72
3686,826;78
3687,826;72
3688,826;73
3689,826;2484
3690,826;10816
3691,826;65
3692,826;80
3693,826;89
3694,826;79
3695,826;2488
3696,826;10772
3697,826;73
3698,826;71
3699,826;77
3700,826;88
3701,826;2492
3702,826;10802
3703,826;84
3704,826;72
3705,826;79
3706,826;84
3707,826;2491
3708,826;10796
3709,826;75
3710,826;74
3711,826;73
3712,826;71
3713,826;2496
3714,826;10815
3715,826;70
3716,826;76
3717,826;87
3718,826;81
3719,826;2584
3720,826;10719
3721,826;74
3722,826;92
3723,826;109
3724,826;96
3725,826;2465
3726,826;10807
3727,826;61
3728,826;81
3729,826;93
3730,826;77
3731,826;2532
3732,826;10778
3733,826;62
3734,826;86
3735,826;97
3736,826;91
3737,826;2489
3738,826;10825
3739,23;78
3740,23;93
3741,23;86
3742,23;78
3743,23;2486
3744,23;10835
3745,23;73
3746,23;87
3747,23;83
3748,23;85
3749,23;2457
3750,23;10825
3751,23;98
3752,23;109
3753,23;78
3754,23;94
3755,23;2484
3756,23;10836
3757,23;90
3758,23;76
3759,23;106
3760,23;95
3761,23;2471
3762,23;10808
3763,23;106
3764,23;103
3765,23;104
3766,23;92
3767,23;2487
3768,23;10869
3769,23;85
3770,23;88
3771,23;98
3772,23;93
3773,23;2487
3774,23;10875
3775,23;98
3776,23;96
3777,23;79
3778,23;106
3779,23;2470
3780,23;10829
3781,23;73
3782,23;83
3783,23;89
3784,23;96
3785,23;2478
3786,23;10809
3787,23;90
3788,23;103
3789,23;101
3790,23;104
3791,23;2471
3792,23;10853
3793,23;91
3794,23;93
3795,23;89
3796,23;99
3797,23;2473
3798,23;10816
3799,23;88
3800,23;79
3801,23;92
3802,23;120
3803,23;2467
3804,23;10833
3805,23;81
3806,23;92
3807,23;104
3808,23;85
3809,23;2462
3810,23;10847
3811,23;71
3812,23;91
3813,23;95
3814,23;78
3815,23;2473
3816,23;10829
3817,23;87
3818,23;93
3819,23;84
3820,23;89
3821,23;2456
3822,23;10832
3823,23;83
3824,23;113
3825,23;107
3826,23;89
3827,23;2457
3828,23;10820
3829,23;90
3830,23;104
3831,23;108
3832,23;101
3833,23;2483
3834,23;10803
3835,23;101
3836,23;86
3837,23;87
3838,23;109
3839,23;2463
3840,23;10847
3841,23;95
3842,23;93
3843,23;88
3844,23;92
3845,23;2443
3846,23;10839
3847,23;79
3848,23;85
3849,23;80
3850,23;85
3851,23;2466
3852,23;10814
3853,23;86
3854,23;107
3855,23;84
3856,23;98
3857,23;2472
3858,23;10835
3859,23;86
3860,23;109
3861,23;89
3862,23;102
3863,23;2461
3864,23;10842
3865,23;90
3866,23;94
3867,23;84
3868,23;101
3869,23;2446
3870,23;10821
3871,23;79
3872,23;76
3873,23;98
3874,23;73
3875,23;2456
3876,23;10865
3877,23;90
3878,23;70
3879,23;92
3880,23;96
3881,23;2453
3882,23;10853
3883,23;96
3884,23;84
3885,23;73
3886,23;94
3887,23;2475
3888,23;10817
3889,23;81
3890,23;92
3891,23;90
3892,23;92
3893,23;2462
3894,23;10872
3895,23;75
3896,23;93
3897,23;93
3898,23;93
