3466,61;103
3467,61;100
3468,61;93
3469,61;13246
3470,61;81
3471,61;82
3472,61;98
3473,61;94
3474,61;83
3475,61;13238
3476,61;78
3477,61;88
3478,61;108
3479,61;111
3480,61;86
3481,61;13230
3482,61;80
3483,61;96
3484,61;84
3485,61;107
3486,61;104
3487,61;13244
3488,61;77
3489,61;82
3490,61;96
3491,61;83
3492,61;92
3493,61;13224
3494,61;72
3495,61;86
3496,61;112
3497,61;90
3498,61;93
3499,61;13219
3500,61;74
3501,61;85
3502,61;95
3503,61;109
3504,61;95
3505,61;13249
3506,61;72
3507,61;81
3508,61;97
3509,61;96
3510,61;93
3511,61;13229
3512,61;86
3513,61;98
3514,61;104
3515,61;89
3516,61;104
3517,61;13220
3518,61;91
3519,61;107
3520,61;98
3521,61;81
3522,61;108
3523,61;13222
3524,61;89
3525,61;81
3526,61;81
3527,61;92
3528,61;87
3529,61;13270
3530,61;84
3531,61;77
3532,61;100
3533,61;94
3534,61;104
3535,61;13272
3536,61;78
3538,303;79
3539,303;83
3540,303;85
3541,303;96
3542,303;13254
3543,303;90
3544,303;112
3545,303;87
3546,303;82
3547,303;83
3548,303;13249
3549,303;93
3550,303;72
3551,303;94
3552,303;104
3553,303;94
3554,303;13244
3555,303;73
3556,303;88
3557,303;98
3558,303;79
3559,303;80
3560,303;13272
3561,303;73
3562,303;72
3563,303;67
3564,303;82
3565,303;82
3566,303;13239
3567,303;79
3568,303;72
3569,303;86
3570,303;78
3571,303;68
3572,303;13262
3573,303;64
3574,303;71
3575,303;69
3576,303;74
3577,303;82
3578,303;13266
3579,303;64
3580,303;91
3581,303;75
3582,303;67
3583,303;95
3584,303;13227
3585,303;60
3586,303;59
3587,303;74
3588,303;84
3589,303;87
3590,303;13247
3591,303;52
3592,303;71
3593,303;80
3594,303;80
3595,303;73
3596,303;13211
3597,303;70
3598,303;85
3599,303;67
3600,303;77
3601,303;65
3602,303;13220
3603,303;66
3604,303;57
3605,303;61
3606,303;81
3607,303;78
3608,303;13194
3609,303;48
3610,303;58
3611,303;71
3612,303;66
3613,303;72
3614,303;12904
3615,303;62
3616,303;68
3617,303;73
3618,303;76
3619,303;74
3620,303;13171
3621,303;73
3622,303;65
3623,303;60
3624,303;78
3625,303;95
3626,303;13215
3627,303;69
3628,303;92
3629,303;62
3630,303;69
3631,303;76
3632,303;13223
3633,303;66
3634,303;82
3635,303;83
3636,303;61
3637,303;74
3638,303;13238
3639,015;72
3640,015;68
3641,015;72
3642,015;70
3643,015;75
3644,015;13240
3645,015;66
3646,015;72
3647,015;85
3648,015;80
3649,015;85
3650,015;13229
3651,015;60
3652,015;79
3653,015;63
3654,015;92
3655,015;93
3656,015;13246
3657,015;64
3658,015;76
3659,015;83
3660,015;77
3661,015;55
3662,015;13248
3663,015;68
3664,015;68
3665,015;74
3666,015;72
3667,015;81
3668,015;13201
3669,015;66
3670,015;72
3671,015;65
3672,015;79
3673,015;90
3674,015;13232
3675,015;66
3676,015;78
3677,015;90
3678,015;81
3679,015;73
3680,015;13238
3681,015;78
3682,015;77
3683,015;85
3684,015;88
3685,015;89
3686,015;13238
3687,015;95
3688,015;82
3689,015;85
3690,015;86
3691,015;96
3692,015;13213
3693,015;88
3694,015;109
3695,015;101
3696,015;84
3697,015;96
3698,015;13200
3699,015;76
3700,015;79
3701,015;86
3702,015;83
3703,015;111
3704,015;13227
3705,015;71
3706,015;96
3707,015;71
3708,015;107
3709,015;98
3710,015;13255
3711,015;90
3712,015;65
3713,015;81
3714,015;101
3715,015;103
3716,015;13244
3717,015;84
3718,015;88
3719,015;98
3720,015;88
3721,015;104
3722,015;13234
3723,015;75
3724,015;91
3725,015;106
3726,015;90
3727,015;89
3728,015;13219
3729,015;71
3730,015;96
3731,015;99
3732,015;94
3733,015;100
3734,015;13264
3735,015;80
3736,015;86
3737,015;102
3738,015;84
3739,015;103
3739,18;13220
3740,18;98
3741,18;97
3742,18;81
3743,18;81
3744,18;103
3745,18;13246
3746,18;84
3747,18;77
3748,18;103
3749,18;104
3750,18;100
3751,18;13257
3752,18;69
3753,18;92
3754,18;78
3755,18;104
3756,18;109
3757,18;13235
3758,18;83
3759,18;90
3760,18;104
3761,18;88
3762,18;103
3763,18;13219
3764,18;74
3765,18;99
3766,18;108
3767,18;98
3768,18;94
3769,18;13240
3770,18;92
3771,18;103
3772,18;99
3773,18;100
3774,18;99
3775,18;13250
3776,18;84
3777,18;93
3778,18;85
3779,18;98
3780,18;90
3781,18;13218
3782,18;90
3783,18;73
3784,18;100
3785,18;99
3786,18;100
3787,18;13215
3788,18;72
3789,18;86
3790,18;71
3791,18;103
3792,18;98
3793,18;13248
3794,18;88
3795,18;89
3796,18;101
3797,18;91
3798,18;110
3799,18;13217
3800,18;84
3801,18;88
3802,18;110
3803,18;99
3804,18;104
3805,18;13237
3806,18;107
3807,18;102
3808,18;73
3809,18;101
3810,18;85
3811,18;13235
3812,18;88
3813,18;83
3814,18;90
3815,18;106
3816,18;75
3817,18;13218
3818,18;87
3819,18;86
3820,18;97
3821,18;108
3822,18;102
3823,18;13198
3824,18;72
3825,18;94
3826,18;76
3827,18;85
3828,18;91
3829,18;13241
3830,18;82
3831,18;82
3832,18;88
3833,18;115
3834,18;100
3835,18;13211
3836,18;86
3837,18;96
3838,18;102
3839,18;79
3840,175;95
3841,175;13187
3842,175;76
3843,175;83
3844,175;102
3845,175;93
3846,175;89
3847,175;13178
3848,175;97
3849,175;87
3850,175;89
3851,175;101
3852,175;92
3853,175;13182
3854,175;75
3855,175;90
3856,175;89
3857,175;91
3858,175;100
3859,175;13199
3860,175;81
3861,175;77
3862,175;77
3863,175;94
3864,175;93
3865,175;13205
3866,175;74
3867,175;81
3868,175;82
3869,175;87
3870,175;76
3871,175;13229
3872,175;81
3873,175;79
3874,175;105
3875,175;109
3876,175;85
3877,175;13186
3878,175;82
3879,175;87
3880,175;78
3881,175;105
3882,175;97
3883,175;13211
3884,175;87
3885,175;75
3886,175;75
3887,175;91
3888,175;94
3889,175;13188
3890,175;82
3891,175;95
3892,175;90
3893,175;107
3894,175;98
3895,175;13237
3896,175;81
3897,175;75
3898,175;77
3899,175;91
3900,175;85
3901,175;13228
3902,175;75
3903,175;72
3904,175;72
3905,175;86
3906,175;74
3907,175;13211
3908,175;80
3909,175;73
3910,175;75
3911,175;72
3912,175;86
3913,175;13242
3914,175;71
3915,175;90
3916,175;70
3917,175;84
3918,175;77
3919,175;13213
3920,175;68
3921,175;78
3922,175;74
3923,175;84
3924,175;87
3925,175;12897
3926,175;79
3927,175;65
3928,175;75
3929,175;89
3930,175;92
3931,175;13160
3932,175;65
3933,175;79
3934,175;78
3935,175;78
3936,175;90
3937,175;13189
3938,175;85
3939,175;72
3940,175;67
3941,175;85
3942,175;94
3943,175;13216
3944,175;74
3945,175;94
3946,175;70
3947,175;78
3948,175;88
3949,175;13238
3950,175;87
3951,175;84
3952,175;81
3953,175;90
3954,175;94
