3703,693;51
3704,693;56
3705,693;61
3706,693;62
3707,693;10132
3708,693;1251
3709,693;62
3710,693;51
3711,693;54
3712,693;58
3713,693;10121
3714,693;1261
3715,693;50
3716,693;62
3717,693;53
3718,693;50
3719,693;10114
3720,693;1241
3721,693;53
3722,693;48
3723,693;58
3724,693;54
3725,693;10127
3726,693;1265
3727,693;46
3728,693;55
3729,693;52
3730,693;54
3731,693;9799
3732,693;1268
3733,693;60
3734,693;60
3735,693;52
3736,693;63
3737,693;10069
3739,693;1248
3740,693;67
3741,693;76
3742,693;49
3743,693;58
3744,693;10135
3745,693;1254
3746,693;47
3747,693;55
3748,693;49
3749,693;53
3750,693;10131
3751,693;1244
3752,693;49
3753,693;55
3754,693;62
3755,693;57
3756,693;10105
3757,693;1251
3758,693;41
3759,693;44
3760,693;63
3761,693;58
3762,693;10121
3763,693;1257
3764,693;62
3765,693;49
3766,693;58
3767,693;54
3768,693;10133
3769,693;1251
3770,693;50
3771,693;64
3772,693;75
3773,693;61
3774,693;10116
3775,693;1280
3776,693;59
3777,693;68
3778,693;66
3779,693;70
3780,693;10098
3781,693;1266
3782,693;53
3783,693;59
3784,693;69
3785,693;64
3786,693;10143
3787,693;1242
3788,693;53
3789,693;67
3790,693;67
3791,693;68
3792,693;10140
3793,693;1265
3794,693;56
3795,693;61
3796,693;73
3797,693;61
3798,693;10133
3799,693;1279
3800,693;53
3801,693;65
3802,693;65
3803,693;78
3804,693;10114
3805,693;1253
3806,693;69
3807,693;70
3808,693;78
3809,693;63
3810,693;10103
3811,693;1277
3812,693;60
3813,693;64
3814,693;60
3815,693;71
3816,693;10122
3817,693;1286
3818,693;72
3819,693;75
3820,693;59
3821,693;64
3822,693;10116
3823,693;1274
3824,693;61
3825,693;73
3826,693;77
3827,693;67
3828,693;10203
3829,693;1184
3830,693;59
3831,693;83
3832,693;84
3833,693;68
3834,693;10106
3835,693;1284
3836,693;70
3837,693;75
3838,693;58
3839,693;68
3840,648;10104
3841,648;1277
3842,648;68
3843,648;68
3844,648;71
3845,648;69
3846,648;10095
3847,648;1286
3848,648;73
3849,648;61
3850,648;58
3851,648;67
3852,648;10114
3853,648;1286
3854,648;65
3855,648;66
3856,648;75
3857,648;76
3858,648;10116
3859,648;1282
3860,648;71
3861,648;77
3862,648;74
3863,648;59
3864,648;10068
3865,648;1277
3866,648;87
3867,648;78
3868,648;75
3869,648;73
3870,648;10132
3871,648;1293
