3085,222;87
3086,222;95
3087,222;94
3088,222;5077
3089,222;8280
3090,222;97
3091,222;112
3092,222;99
3093,222;85
3094,222;5045
3095,222;8271
3096,222;88
3097,222;98
3098,222;81
3099,222;86
3100,222;5050
3101,222;8277
3102,222;87
3103,222;90
3104,222;98
3105,222;88
3106,222;5045
3107,222;8276
3108,222;82
3109,222;94
3110,222;113
3111,222;86
3112,222;5005
3113,222;8259
3114,222;89
3115,222;109
3116,222;94
3117,222;93
3118,222;5046
3119,222;8285
3120,222;80
3121,222;92
3122,222;95
3123,222;100
3124,222;5036
3125,222;8302
3126,222;100
3127,222;89
3128,222;119
3129,222;96
3130,222;5046
3131,222;8292
3132,222;79
3133,222;96
3134,222;85
3135,222;93
3136,222;5049
3137,222;8305
3138,222;87
3139,222;86
3140,222;94
3141,222;75
3142,222;5028
3143,222;8283
3144,222;86
3145,222;95
3146,222;95
3147,222;80
3148,222;5065
3149,222;8299
3150,222;96
3151,222;103
3152,222;104
3153,222;107
3154,222;5055
3155,222;8275
3156,222;91
3157,222;85
3158,222;120
3159,222;74
3160,222;5045
3161,222;8289
3162,222;75
3163,222;89
3164,222;99
3165,222;92
3166,222;5016
3167,222;8303
3168,222;80
3169,222;94
3170,222;85
3171,222;85
3172,222;4993
3173,222;8276
3174,222;93
3175,222;77
3176,222;98
3177,222;104
3178,222;5032
3179,222;8297
3180,222;87
3181,222;95
3182,222;90
3183,222;86
3184,222;5016
3185,222;8294
3186,222;78
3187,222;95
3188,222;110
3189,222;105
3190,222;5008
3191,222;8292
3192,222;81
3193,222;104
3194,222;87
3195,222;81
3196,222;5047
3197,222;8328
3198,222;80
3199,222;97
3200,222;88
3201,222;92
3202,222;5051
3203,222;8295
3204,222;69
3205,222;102
3206,222;108
3207,222;96
3208,222;5025
3209,222;8308
3210,222;64
3211,222;79
3212,222;96
3213,222;92
3214,222;5029
3215,222;8272
3216,222;83
3217,222;80
3218,222;80
3219,222;94
3220,222;5015
3221,222;8312
3222,222;100
3223,222;84
3224,222;70
3225,222;78
3226,222;5007
3227,222;8297
3228,222;93
3229,222;69
3230,222;93
3231,222;87
3232,222;4994
3233,222;8314
3234,222;83
3234,789;72
3235,789;89
3236,789;74
3237,789;4659
3238,789;8323
3239,789;81
3240,789;72
3241,789;83
3242,789;88
3243,789;4926
3244,789;8286
3245,789;84
3246,789;82
3247,789;85
3248,789;80
3249,789;5002
3250,789;8282
3251,789;72
3252,789;82
3253,789;68
3254,789;85
3255,789;5016
3256,789;8326
3257,789;82
3258,789;95
3259,789;87
3260,789;79
3261,789;5010
3262,789;8332
3263,789;78
3264,789;100
3265,789;100
3266,789;76
3267,789;5020
3268,789;8303
3269,789;88
3270,789;109
3271,789;95
3272,789;78
3273,789;5015
3274,789;8273
3275,789;83
3276,789;77
3277,789;92
3278,789;91
3279,789;5034
3280,789;8321
3281,789;64
3282,789;82
3283,789;88
3284,789;90
3285,789;5005
3286,789;8286
3287,789;81
3288,789;87
3289,789;85
3290,789;94
3291,789;4998
3292,789;8320
3293,789;93
3294,789;83
3295,789;96
3296,789;110
3297,789;5005
3298,789;8336
3299,789;78
3300,789;84
3301,789;106
3302,789;97
3303,789;4990
3304,789;8322
3305,789;104
3306,789;92
3307,789;84
3308,789;93
3309,789;4997
3310,789;8303
3311,789;80
3312,789;93
3313,789;96
3314,789;88
3315,789;4987
3316,789;8311
3317,789;77
3318,789;86
3319,789;94
3320,789;93
3321,789;5029
3322,789;8312
3323,789;76
3324,789;85
3325,789;92
3326,789;100
3327,789;5038
3328,789;8274
3329,789;84
3330,789;102
3331,789;94
3332,789;106
3333,789;4995
3334,789;8327
3335,789;95
3336,789;91
3337,789;89
3338,789;110
3339,789;4999
3340,789;8289
3341,789;103
3342,789;86
3343,789;105
3344,789;103
3345,789;4983
3346,789;8287
3347,789;86
3348,789;105
3349,789;99
3350,789;118
3351,789;5001
3352,789;8314
3353,789;92
3354,789;68
3355,789;110
3356,789;85
3357,789;5023
3358,789;8316
3359,789;97
3360,789;99
3361,789;95
3362,789;91
3363,789;5008
3364,789;8330
3365,789;92
3366,789;83
3367,789;124
3368,789;86
3369,789;5011
3370,789;8359
3371,789;87
3372,789;93
3373,789;101
3374,789;88
3375,789;5002
3376,789;8357
3377,789;65
3378,789;89
3379,789;90
3380,789;111
3381,789;5011
3382,789;8339
3383,789;90
3384,789;90
3385,789;83
3386,789;98
3387,789;4982
3388,789;8332
3389,789;81
3390,789;99
3391,789;83
3392,789;92
3393,789;4964
3394,789;8319
3395,789;94
3396,789;94
3397,789;126
3398,789;96
3399,789;4987
3400,789;8315
3401,789;82
3402,789;121
3403,789;104
3404,789;100
3405,789;4958
